Date,Open,High,Low,Close,Adj Close,Volume
2002-09-09,55.000000,55.000000,45.000000,45.000000,44.498013,0
2002-09-10,14.187900,17.734900,14.187900,17.734900,17.537062,12687
2002-09-11,17.734900,17.734900,17.734900,17.734900,17.537062,114182
2002-09-12,17.734900,17.734900,17.734900,17.734900,17.537062,2819
2002-09-13,14.187900,17.734900,14.187900,17.734900,17.537062,59205
2002-09-16,15.961400,15.961400,15.961400,15.961400,15.783347,232593
2002-09-17,15.961400,17.734900,15.961400,17.734900,17.537062,9868
2002-09-18,15.961400,17.734900,15.961400,17.734900,17.537062,897948
2002-09-19,50.000000,50.000000,40.000000,40.000000,39.553791,0
2002-09-20,17.734900,17.734900,17.734900,17.734900,17.537062,84579
2002-09-23,45.000000,45.000000,40.000000,40.000000,39.553791,0
2002-09-24,15.961400,19.508400,15.961400,19.508400,19.290779,396112
2002-09-25,15.961400,17.734900,15.961400,17.734900,17.537062,2244166
2002-09-26,15.961400,17.734900,15.961400,17.734900,17.537062,544126
2002-09-27,15.961400,15.961400,15.961400,15.961400,15.783347,70483
2002-09-30,15.961400,17.734900,15.961400,17.734900,17.537062,36651
2002-10-01,17.734900,17.734900,17.734900,17.734900,17.537062,140965
2002-10-02,17.734900,17.734900,17.734900,17.734900,17.537062,267834
2002-10-03,50.000000,50.000000,45.000000,45.000000,44.498013,0
2002-10-04,45.000000,45.000000,45.000000,45.000000,44.498013,0
2002-10-07,17.734900,17.734900,17.734900,17.734900,17.537062,211448
2002-10-08,50.000000,50.000000,45.000000,45.000000,44.498013,0
2002-10-09,15.961400,17.734900,15.961400,17.734900,17.537062,81760
2002-10-10,14.187900,15.961400,14.187900,15.961400,15.783347,73302
2002-10-11,45.000000,45.000000,40.000000,40.000000,39.553791,0
2002-10-14,14.187900,14.187900,10.640900,12.414400,12.275914,4615201
2002-10-15,10.640900,14.187900,10.640900,14.187900,14.029630,429944
2002-10-16,10.640900,14.187900,10.640900,14.187900,14.029630,7048
2002-10-17,12.414400,14.187900,12.414400,14.187900,14.029630,845791
2002-10-18,14.187900,15.961400,14.187900,15.961400,15.783347,2000296
2002-10-21,14.187900,14.187900,14.187900,14.187900,14.029630,422896
2002-10-22,15.961400,15.961400,15.961400,15.961400,15.783347,142375
2002-10-23,50.000000,50.000000,35.000000,35.000000,34.609566,0
2002-10-24,14.187900,15.961400,14.187900,15.961400,15.783347,1419520
2002-10-25,45.000000,45.000000,35.000000,35.000000,34.609566,0
2002-10-28,14.187900,14.187900,14.187900,14.187900,14.029630,283340
2002-10-29,15.961400,15.961400,15.961400,15.961400,15.783347,422896
2002-10-30,14.187900,14.187900,14.187900,14.187900,14.029630,563861
2002-10-31,15.961400,15.961400,15.961400,15.961400,15.783347,563861
2002-11-01,50.000000,50.000000,40.000000,40.000000,39.553791,0
2002-11-04,50.000000,50.000000,40.000000,40.000000,39.553791,0
2002-11-05,50.000000,50.000000,40.000000,40.000000,39.553791,0
2002-11-06,50.000000,50.000000,35.000000,35.000000,34.609566,0
2002-11-07,50.000000,50.000000,35.000000,35.000000,34.609566,0
2002-11-08,50.000000,50.000000,35.000000,35.000000,34.609566,0
2002-11-11,45.000000,45.000000,35.000000,35.000000,34.609566,0
2002-11-12,17.734900,17.734900,17.734900,17.734900,17.537062,1410
2002-11-13,45.000000,45.000000,30.000000,30.000000,29.665342,0
2002-11-14,14.187900,17.734900,14.187900,17.734900,17.537062,504655
2002-11-15,17.734900,17.734900,17.734900,17.734900,17.537062,42290
2002-11-18,55.000000,55.000000,35.000000,35.000000,34.609566,0
2002-11-19,50.000000,50.000000,45.000000,45.000000,44.498013,0
2002-11-20,19.508400,19.508400,19.508400,19.508400,19.290779,1410
2002-11-21,17.734900,17.734900,15.961400,15.961400,15.783347,281930
2002-11-22,15.961400,17.734900,15.961400,17.734900,17.537062,35241
2002-11-25,15.961400,17.734900,15.961400,17.734900,17.537062,42290
2002-11-26,15.961400,15.961400,15.961400,15.961400,15.783347,183255
2002-11-27,45.000000,45.000000,40.000000,40.000000,39.553791,0
2002-11-28,45.000000,45.000000,40.000000,40.000000,39.553791,0
2002-11-29,17.734900,17.734900,17.734900,17.734900,17.537062,652669
2002-12-02,50.000000,50.000000,50.000000,50.000000,49.442238,0
2002-12-03,50.000000,50.000000,40.000000,40.000000,39.553791,0
2002-12-04,14.187900,15.961400,14.187900,15.961400,15.783347,257966
2002-12-05,45.000000,45.000000,45.000000,45.000000,44.498013,0
2002-12-06,45.000000,45.000000,45.000000,45.000000,44.498013,0
2002-12-09,45.000000,45.000000,45.000000,45.000000,44.498013,0
2002-12-10,45.000000,45.000000,45.000000,45.000000,44.498013,0
2002-12-11,45.000000,45.000000,45.000000,45.000000,44.498013,0
2002-12-12,17.734900,19.508400,17.734900,19.508400,19.290779,32422
2002-12-13,15.961400,19.508400,15.961400,19.508400,19.290779,2025670
2002-12-16,17.734900,19.508400,17.734900,19.508400,19.290779,173387
2002-12-17,55.000000,55.000000,50.000000,50.000000,49.442238,0
2002-12-18,19.508400,19.508400,19.508400,19.508400,19.290779,81760
2002-12-19,19.508400,26.602301,19.508400,26.602301,26.305546,4102087
2002-12-20,28.375799,31.922800,26.602301,31.922800,31.566694,24119146
2002-12-23,30.149300,31.922800,30.149300,31.922800,31.566694,6178505
2002-12-24,90.000000,90.000000,90.000000,90.000000,88.996025,0
2002-12-25,90.000000,90.000000,90.000000,90.000000,88.996025,0
2002-12-26,90.000000,90.000000,90.000000,90.000000,88.996025,0
2002-12-27,30.149300,31.922800,30.149300,31.922800,31.566694,6172866
2002-12-30,90.000000,90.000000,90.000000,90.000000,88.996025,0
2002-12-31,90.000000,90.000000,90.000000,90.000000,88.996025,0
2003-01-01,90.000000,90.000000,90.000000,90.000000,88.996025,0
2003-01-02,30.149300,30.149300,28.375799,30.149300,29.812977,5342581
2003-01-03,30.149300,30.149300,30.149300,30.149300,29.812977,1553437
2003-01-06,30.149300,31.922800,30.149300,31.922800,31.566694,4899950
2003-01-07,30.149300,31.922800,30.149300,30.149300,29.812977,9420704
2003-01-08,30.149300,31.922800,30.149300,31.922800,31.566694,16430904
2003-01-09,31.922800,33.696301,31.922800,31.922800,31.566694,5249544
2003-01-10,31.922800,33.696301,31.922800,31.922800,31.566694,1635196
2003-01-13,90.000000,90.000000,90.000000,90.000000,88.996025,0
2003-01-14,90.000000,90.000000,90.000000,90.000000,88.996025,0
2003-01-15,90.000000,90.000000,90.000000,90.000000,88.996025,0
2003-01-16,33.696301,35.469700,31.922800,33.696301,33.320412,1602774
2003-01-17,31.922800,31.922800,31.922800,31.922800,31.566694,28193
2003-01-20,33.696301,33.696301,33.696301,33.696301,33.320412,3171717
2003-01-21,33.696301,35.469700,33.696301,35.469700,35.074028,937419
2003-01-22,31.922800,31.922800,31.922800,31.922800,31.566694,4479874
2003-01-23,30.149300,31.922800,30.149300,31.922800,31.566694,3679192
2003-01-24,30.149300,31.922800,30.149300,31.922800,31.566694,704826
2003-01-27,30.149300,30.149300,28.375799,30.149300,29.812977,8594648
2003-01-28,28.375799,31.922800,28.375799,31.922800,31.566694,2650146
2003-01-29,31.922800,31.922800,31.922800,31.922800,31.566694,845791
2003-01-30,31.922800,31.922800,31.922800,31.922800,31.566694,2325926
2003-01-31,31.922800,31.922800,31.922800,31.922800,31.566694,1409652
2003-02-03,90.000000,90.000000,85.000000,85.000000,84.051804,0
2003-02-04,31.922800,31.922800,31.922800,31.922800,31.566694,3016655
2003-02-05,31.922800,33.696301,31.922800,33.696301,33.320412,704826
2003-02-06,33.696301,33.696301,33.696301,33.696301,33.320412,948696
2003-02-07,33.696301,35.469700,33.696301,35.469700,35.074028,1691582
2003-02-10,33.696301,33.696301,33.696301,33.696301,33.320412,324220
2003-02-11,33.696301,33.696301,33.696301,33.696301,33.320412,1381459
2003-02-12,95.000000,95.000000,95.000000,95.000000,93.940254,0
2003-02-13,33.696301,35.469700,33.696301,35.469700,35.074028,2706532
2003-02-14,33.696301,35.469700,33.696301,35.469700,35.074028,2637459
2003-02-17,33.696301,35.469700,33.696301,35.469700,35.074028,1014949
2003-02-18,33.696301,33.696301,33.696301,33.696301,33.320412,155062
2003-02-19,100.000000,100.000000,95.000000,95.000000,93.940254,0
2003-02-20,31.922800,35.469700,31.922800,35.469700,35.074028,593463
2003-02-21,31.922800,35.469700,31.922800,35.469700,35.074028,212857
2003-02-24,95.000000,95.000000,90.000000,90.000000,88.996025,0
2003-02-25,31.922800,33.696301,31.922800,33.696301,33.320412,4229
2003-02-26,95.000000,95.000000,90.000000,90.000000,88.996025,0
2003-02-27,33.696301,33.696301,33.696301,33.696301,33.320412,704826
2003-02-28,33.696301,35.469700,33.696301,33.696301,33.320412,311533
2003-03-03,95.000000,95.000000,95.000000,95.000000,93.940254,0
2003-03-04,33.696301,39.016701,33.696301,39.016701,38.581459,13070293
2003-03-05,39.016701,39.016701,35.469700,37.243198,36.827740,3156211
2003-03-06,35.469700,35.469700,35.469700,35.469700,35.074028,1423749
2003-03-07,35.469700,35.469700,35.469700,35.469700,35.074028,143785
2003-03-10,33.696301,35.469700,33.696301,35.469700,35.074028,720332
2003-03-11,33.696301,35.469700,31.922800,35.469700,35.074028,3305634
2003-03-12,33.696301,33.696301,33.696301,33.696301,33.320412,71892
2003-03-13,33.696301,35.469700,33.696301,35.469700,35.074028,1553437
2003-03-14,35.469700,35.469700,35.469700,35.469700,35.074028,682272
2003-03-17,105.000000,105.000000,95.000000,95.000000,93.940254,0
2003-03-18,35.469700,35.469700,33.696301,35.469700,35.074028,1155915
2003-03-19,33.696301,35.469700,33.696301,35.469700,35.074028,1411062
2003-03-20,33.696301,35.469700,33.696301,35.469700,35.074028,451089
2003-03-21,33.696301,35.469700,33.696301,35.469700,35.074028,131098
2003-03-24,33.696301,35.469700,33.696301,35.469700,35.074028,218496
2003-03-25,33.696301,33.696301,33.696301,33.696301,33.320412,655488
2003-03-26,31.922800,33.696301,31.922800,33.696301,33.320412,1557665
2003-03-27,33.696301,37.243198,33.696301,35.469700,35.074028,15115698
2003-03-28,35.469700,35.469700,35.469700,35.469700,35.074028,6370217
2003-03-31,33.696301,35.469700,33.696301,35.469700,35.074028,226954
2003-04-01,33.696301,33.696301,33.696301,33.696301,33.320412,1148866
2003-04-02,95.000000,95.000000,95.000000,95.000000,93.940254,0
2003-04-03,33.696301,33.696301,33.696301,33.696301,33.320412,1494231
2003-04-04,33.696301,33.696301,33.696301,33.696301,33.320412,288979
2003-04-07,33.696301,35.469700,33.696301,35.469700,35.074028,2762918
2003-04-08,33.696301,33.696301,33.696301,33.696301,33.320412,2974366
2003-04-09,35.469700,35.469700,35.469700,35.469700,35.074028,281930
2003-04-10,33.696301,33.696301,33.696301,33.696301,33.320412,148013
2003-04-11,35.469700,37.243198,35.469700,37.243198,36.827740,4510886
2003-04-14,35.469700,35.469700,35.469700,35.469700,35.074028,1385688
2003-04-15,33.696301,35.469700,33.696301,35.469700,35.074028,171978
2003-04-16,35.469700,37.243198,35.469700,35.469700,35.074028,4003412
2003-04-17,35.469700,39.016701,35.469700,39.016701,38.581459,8257741
2003-04-18,110.000000,110.000000,110.000000,110.000000,108.772926,0
2003-04-21,39.016701,40.790199,37.243198,40.790199,40.335175,10224206
2003-04-22,40.790199,40.790199,39.016701,40.790199,40.335175,4358644
2003-04-23,39.016701,40.790199,37.243198,40.790199,40.335175,2961679
2003-04-24,39.016701,40.790199,39.016701,39.016701,38.581459,5259412
2003-04-25,39.016701,39.016701,35.469700,35.469700,35.074028,10136808
2003-04-28,37.243198,37.243198,35.469700,35.469700,35.074028,4478464
2003-04-29,37.243198,39.016701,35.469700,39.016701,38.581459,3143524
2003-04-30,39.016701,44.337200,39.016701,44.337200,43.842609,13426935
2003-05-01,40.790199,44.337200,40.790199,44.337200,43.842609,796453
2003-05-02,42.563702,44.337200,40.790199,44.337200,43.842609,3335237
2003-05-05,42.563702,44.337200,42.563702,44.337200,43.842609,721742
2003-05-06,44.337200,51.431099,44.337200,51.431099,50.857372,11278626
2003-05-07,53.204601,53.204601,47.884201,49.657600,49.103657,12710832
2003-05-08,49.657600,49.657600,46.110699,47.884201,47.350040,2822123
2003-05-09,46.110699,46.110699,46.110699,46.110699,45.596321,1050191
2003-05-12,46.110699,47.884201,44.337200,47.884201,47.350040,3199910
2003-05-13,47.884201,47.884201,47.884201,47.884201,47.350040,1752197
2003-05-14,46.110699,46.110699,46.110699,46.110699,45.596321,1113625
2003-05-15,130.000000,130.000000,130.000000,130.000000,128.549820,0
2003-05-16,130.000000,130.000000,130.000000,130.000000,128.549820,0
2003-05-19,44.337200,46.110699,44.337200,46.110699,45.596321,508884
2003-05-20,44.337200,47.884201,44.337200,47.884201,47.350040,1749378
2003-05-21,46.110699,47.884201,46.110699,47.884201,47.350040,3188633
2003-05-22,47.884201,51.431099,47.884201,51.431099,50.857372,10905068
2003-05-23,51.431099,56.751598,51.431099,56.751598,56.118519,28317089
2003-05-26,56.751598,56.751598,54.978100,54.978100,54.364807,11564785
2003-05-27,53.204601,69.166000,53.204601,69.166000,68.394440,106110145
2003-05-28,72.712997,72.712997,67.392502,67.392502,66.640724,40889776
2003-05-29,69.166000,69.166000,63.845501,67.392502,66.640724,18284596
2003-05-30,190.000000,190.000000,190.000000,190.000000,187.880508,0
2003-06-02,65.619003,67.392502,63.845501,63.845501,63.133289,5728826
2003-06-03,65.619003,69.166000,65.619003,67.392502,66.640724,21738243
2003-06-04,67.392502,81.580399,67.392502,81.580399,80.670349,83086299
2003-06-05,83.353897,102.862000,81.580399,97.541801,96.453697,199223298
2003-06-06,101.088997,111.730003,97.541801,108.182999,106.976189,103257009
2003-06-09,109.956001,125.917999,108.182999,120.597000,119.251709,138272765
2003-06-10,120.597000,124.143997,111.730003,117.050003,115.744278,77463197
2003-06-11,118.823997,118.823997,104.636002,104.636002,103.468758,84987919
2003-06-12,102.862000,104.636002,99.315300,102.862000,101.714546,50509241
2003-06-13,104.636002,113.502998,104.636002,109.956001,108.729416,53090314
2003-06-16,109.956001,113.502998,104.636002,104.636002,103.468758,16232143
2003-06-17,109.956001,109.956001,102.862000,102.862000,101.714546,38768249
2003-06-18,104.636002,104.636002,95.768303,97.541801,96.453697,22259815
2003-06-19,99.315300,102.862000,99.315300,99.315300,98.207413,9706864
2003-06-20,99.315300,101.088997,99.315300,101.088997,99.961327,7861629
2003-06-23,99.315300,99.315300,93.994797,93.994797,92.946259,7967353
2003-06-24,92.221298,93.994797,90.447899,92.221298,91.192543,23686383
2003-06-25,93.994797,93.994797,90.447899,92.221298,91.192543,13875205
2003-06-26,90.447899,90.447899,83.353897,83.353897,82.424065,19213557
2003-06-27,85.127403,88.674400,85.127403,88.674400,87.685219,16996174
2003-06-30,88.674400,90.447899,83.353897,83.353897,82.424065,11779052
2003-07-01,83.353897,83.353897,79.806900,79.806900,78.916634,7684013
2003-07-02,79.806900,79.806900,74.486504,79.806900,78.916634,23906288
2003-07-03,81.580399,88.674400,81.580399,86.900902,85.931503,39887513
2003-07-04,85.127403,85.127403,83.353897,85.127403,84.177788,10035313
2003-07-07,85.127403,88.674400,85.127403,88.674400,87.685219,5535703
2003-07-08,88.674400,101.088997,88.674400,101.088997,99.961327,59717088
2003-07-09,101.088997,104.636002,97.541801,101.088997,99.961327,64566291
2003-07-10,101.088997,101.088997,95.768303,99.315300,98.207413,20166482
2003-07-11,95.768303,101.088997,95.768303,99.315300,98.207413,15525907
2003-07-14,99.315300,101.088997,92.221298,93.994797,92.946259,16694509
2003-07-15,95.768303,97.541801,92.221298,92.221298,91.192543,8862482
2003-07-16,92.221298,93.994797,90.447899,92.221298,91.192543,3885001
2003-07-17,92.221298,101.088997,92.221298,97.541801,96.453697,71384777
2003-07-18,97.541801,97.541801,95.768303,97.541801,96.453697,13792035
2003-07-21,95.768303,97.541801,92.221298,93.994797,92.946259,10748596
2003-07-22,92.221298,92.221298,86.900902,88.674400,87.685219,15838850
2003-07-23,88.674400,88.674400,83.353897,85.127403,84.177788,20802235
2003-07-24,81.580399,83.353897,78.033401,83.353897,82.424065,31273130
2003-07-25,83.353897,86.900902,81.580399,86.900902,85.931503,20439954
2003-07-28,86.900902,88.674400,85.127403,86.900902,85.931503,9205028
2003-07-29,85.127403,85.127403,81.580399,85.127403,84.177788,4230366
2003-07-30,81.580399,93.994797,81.580399,93.994797,92.946259,76876781
2003-07-31,93.994797,95.768303,92.221298,95.768303,94.699982,48341196
2003-08-01,95.768303,101.088997,95.768303,99.315300,98.207413,63786753
2003-08-04,101.088997,101.088997,95.768303,99.315300,98.207413,64229384
2003-08-05,101.088997,111.730003,92.221298,95.768303,94.699982,303785645
2003-08-06,95.768303,101.088997,95.768303,101.088997,99.961327,111117229
2003-08-07,102.862000,104.636002,101.088997,102.862000,101.714546,93650231
2003-08-08,102.862000,104.636002,101.088997,102.862000,101.714546,58014228
2003-08-11,104.636002,108.182999,104.636002,106.408997,105.221977,86341185
2003-08-12,106.408997,108.182999,102.862000,106.408997,105.221977,30585219
2003-08-13,106.408997,109.956001,106.408997,108.182999,106.976189,101193278
2003-08-14,106.408997,108.182999,104.636002,106.408997,105.221977,21595869
2003-08-15,106.408997,106.408997,102.862000,104.636002,103.468758,26290010
2003-08-18,295.000000,295.000000,295.000000,295.000000,291.709198,0
2003-08-19,104.636002,104.636002,99.315300,102.862000,101.714546,18615864
2003-08-20,101.088997,101.088997,97.541801,97.541801,96.453697,14945131
2003-08-21,99.315300,101.088997,99.315300,101.088997,99.961327,6859367
2003-08-22,102.862000,104.636002,102.862000,104.636002,103.468758,28053484
2003-08-25,104.636002,106.408997,102.862000,102.862000,101.714546,33403114
2003-08-26,102.862000,102.862000,101.088997,102.862000,101.714546,10057867
2003-08-27,101.088997,104.636002,101.088997,102.862000,101.714546,13858289
2003-08-28,102.862000,102.862000,101.088997,102.862000,101.714546,4443223
2003-08-29,101.088997,101.088997,99.315300,101.088997,99.961327,4427717
2003-09-01,99.315300,101.088997,99.315300,101.088997,99.961327,4758985
2003-09-02,102.862000,108.182999,102.862000,104.636002,103.468758,129100159
2003-09-03,106.408997,106.408997,102.862000,104.636002,103.468758,26845413
2003-09-04,104.636002,104.636002,102.862000,104.636002,103.468758,25197530
2003-09-05,102.862000,108.182999,101.088997,101.088997,99.961327,69189949
2003-09-08,101.088997,106.408997,101.088997,104.636002,103.468758,40603616
2003-09-09,104.636002,106.408997,104.636002,106.408997,105.221977,35433013
2003-09-10,104.636002,104.636002,102.862000,102.862000,101.714546,9416475
2003-09-11,102.862000,102.862000,102.862000,102.862000,101.714546,9002038
2003-09-12,102.862000,102.862000,102.862000,102.862000,101.714546,11842486
2003-09-15,102.862000,102.862000,101.088997,101.088997,99.961327,5631560
2003-09-16,101.088997,104.636002,101.088997,104.636002,103.468758,4083762
2003-09-17,102.862000,102.862000,101.088997,101.088997,99.961327,4075304
2003-09-18,101.088997,101.088997,101.088997,101.088997,99.961327,6915753
2003-09-19,101.088997,102.862000,101.088997,102.862000,101.714546,3002559
2003-09-22,290.000000,290.000000,290.000000,290.000000,286.764984,0
2003-09-23,102.862000,102.862000,101.088997,101.088997,99.961327,5290424
2003-09-24,101.088997,101.088997,101.088997,101.088997,99.961327,1543569
2003-09-25,99.315300,101.088997,99.315300,101.088997,99.961327,12200538
2003-09-26,101.088997,101.088997,97.541801,99.315300,98.207413,4856251
2003-09-29,101.088997,101.088997,97.541801,99.315300,98.207413,5148049
2003-09-30,101.088997,101.088997,97.541801,101.088997,99.961327,6842451
2003-10-01,102.862000,108.182999,102.862000,104.636002,103.468758,81394716
2003-10-02,106.408997,106.408997,101.088997,102.862000,101.714546,40786871
2003-10-03,102.862000,102.862000,101.088997,102.862000,101.714546,2448566
2003-10-06,102.862000,102.862000,99.315300,101.088997,99.961327,6874873
2003-10-07,101.088997,101.088997,99.315300,101.088997,99.961327,6459025
2003-10-08,99.315300,101.088997,97.541801,99.315300,98.207413,6707124
2003-10-09,99.315300,101.088997,99.315300,101.088997,99.961327,12506433
2003-10-10,101.088997,101.088997,99.315300,101.088997,99.961327,16602881
2003-10-13,101.088997,101.088997,99.315300,101.088997,99.961327,4685683
2003-10-14,99.315300,99.315300,99.315300,99.315300,98.207413,5909261
2003-10-15,99.315300,104.636002,97.541801,102.862000,101.714546,28118328
2003-10-16,104.636002,104.636002,99.315300,101.088997,99.961327,7596615
2003-10-17,101.088997,102.862000,99.315300,102.862000,101.714546,10695030
2003-10-20,102.862000,104.636002,101.088997,104.636002,103.468758,17681265
2003-10-21,104.636002,109.956001,104.636002,104.636002,103.468758,92763560
2003-10-22,106.408997,106.408997,102.862000,104.636002,103.468758,10501907
2003-10-23,102.862000,102.862000,101.088997,101.088997,99.961327,1874837
2003-10-24,101.088997,101.088997,101.088997,101.088997,99.961327,3961122
2003-10-27,101.088997,101.088997,99.315300,101.088997,99.961327,3581926
2003-10-28,101.088997,104.636002,93.994797,97.541801,96.453697,24753489
2003-10-29,99.315300,99.315300,92.221298,95.768303,94.699982,12517710
2003-10-30,95.768303,95.768303,88.674400,92.221298,91.192543,4671587
2003-10-31,92.221298,92.221298,88.674400,92.221298,91.192543,9172606
2003-11-03,88.674400,88.674400,85.127403,86.900902,85.931503,2544422
2003-11-04,88.674400,92.221298,88.674400,92.221298,91.192543,1924175
2003-11-05,92.221298,92.221298,90.447899,92.221298,91.192543,971250
2003-11-06,90.447899,90.447899,86.900902,88.674400,87.685219,2390770
2003-11-07,88.674400,88.674400,86.900902,86.900902,85.931503,310123
2003-11-10,86.900902,86.900902,83.353897,83.353897,82.424065,3278851
2003-11-11,83.353897,85.127403,81.580399,85.127403,84.177788,434173
2003-11-12,83.353897,86.900902,81.580399,86.900902,85.931503,648440
2003-11-13,85.127403,85.127403,81.580399,83.353897,82.424065,580777
2003-11-14,81.580399,83.353897,79.806900,83.353897,82.424065,3228103
2003-11-17,78.033401,79.806900,78.033401,79.806900,78.916634,634343
2003-11-18,78.033401,78.033401,78.033401,78.033401,77.162918,1332121
2003-11-19,78.033401,78.033401,78.033401,78.033401,77.162918,634343
2003-11-20,78.033401,79.806900,78.033401,79.806900,78.916634,155062
2003-11-21,79.806900,83.353897,79.806900,83.353897,82.424065,1733872
2003-11-24,235.000000,235.000000,235.000000,235.000000,232.378510,0
2003-11-25,235.000000,235.000000,235.000000,235.000000,232.378510,0
2003-11-26,235.000000,235.000000,235.000000,235.000000,232.378510,0
2003-11-27,235.000000,235.000000,235.000000,235.000000,232.378510,0
2003-11-28,235.000000,235.000000,235.000000,235.000000,232.378510,0
2003-12-01,79.806900,79.806900,79.806900,79.806900,78.916634,3019475
2003-12-02,81.580399,86.900902,81.580399,85.127403,84.177788,7001741
2003-12-03,85.127403,88.674400,85.127403,86.900902,85.931503,5683717
2003-12-04,86.900902,92.221298,85.127403,92.221298,91.192543,6389953
2003-12-05,92.221298,102.862000,92.221298,101.088997,99.961327,89542505
2003-12-08,93.994797,101.088997,93.994797,97.541801,96.453697,25227132
2003-12-09,95.768303,95.768303,90.447899,92.221298,91.192543,2091924
2003-12-10,92.221298,97.541801,92.221298,95.768303,94.699982,8913230
2003-12-11,95.768303,95.768303,93.994797,95.768303,94.699982,11717027
2003-12-12,95.768303,99.315300,93.994797,95.768303,94.699982,16459097
2003-12-15,93.994797,93.994797,92.221298,93.994797,92.946259,2967317
2003-12-16,90.447899,92.221298,90.447899,92.221298,91.192543,1232036
2003-12-17,90.447899,95.768303,90.447899,95.768303,94.699982,7248431
2003-12-18,93.994797,95.768303,92.221298,93.994797,92.946259,10528691
2003-12-19,97.541801,101.088997,95.768303,99.315300,98.207413,20572461
2003-12-22,97.541801,99.315300,97.541801,99.315300,98.207413,2956040
2003-12-23,97.541801,99.315300,97.541801,97.541801,96.453697,4981710
2003-12-24,275.000000,275.000000,275.000000,275.000000,271.932312,0
2003-12-25,275.000000,275.000000,275.000000,275.000000,271.932312,0
2003-12-26,275.000000,275.000000,275.000000,275.000000,271.932312,0
2003-12-29,97.541801,97.541801,95.768303,97.541801,96.453697,859888
